2020-10-26 17:58:44,user_1029,text_46648,1
2020-10-26 18:24:17,user_1029,text_49943,1
2020-10-26 19:02:17,user_1029,text_49279,1
2020-10-26 19:02:26,user_1029,text_50140,1
2020-10-27 04:10:31,user_1029,text_48508,1
2020-10-27 05:08:10,user_1029,text_51923,1
2020-10-27 05:08:57,user_1029,text_53313,1
2020-10-27 05:09:24,user_1029,text_50710,1
2020-10-27 05:10:34,user_1029,text_44894,1
2020-10-27 05:10:43,user_1029,text_45635,1
2020-10-27 06:27:13,user_1029,text_54715,1
2020-10-27 06:34:20,user_1029,text_53517,1
2020-10-27 06:43:24,user_1029,text_51008,1
2020-10-27 06:51:57,user_1029,text_48487,1
2020-10-27 08:22:06,user_1029,text_55283,1
2020-10-27 08:32:03,user_1029,text_56064,1
2020-10-27 08:32:09,user_1029,text_55734,1
2020-10-27 09:03:49,user_1029,text_54728,1
2020-10-27 12:21:24,user_1029,text_57451,1
2020-10-27 12:24:38,user_1029,text_59022,1
2020-10-27 12:28:46,user_1029,text_58532,1
2020-10-27 14:29:56,user_1029,text_60216,1
2020-10-27 14:31:04,user_1029,text_59493,1
2020-10-18 23:08:46,user_103,text_2762,1
2020-10-19 00:11:49,user_103,text_2815,1
2020-10-19 04:04:17,user_103,text_3211,1
2020-10-19 04:04:38,user_103,text_3118,1
2020-10-19 04:07:30,user_103,text_3578,1
2020-10-19 05:32:37,user_103,text_3958,1
2020-10-19 05:36:18,user_103,text_3986,1
2020-10-19 08:17:39,user_103,text_4958,1
2020-10-19 08:18:32,user_103,text_4961,1
2020-10-19 08:23:06,user_103,text_4990,1
2020-10-19 08:23:08,user_103,text_4992,1
2020-10-19 11:55:01,user_103,text_6317,1
2020-10-19 12:31:44,user_103,text_5679,1
2020-10-19 12:35:52,user_103,text_6865,1
2020-10-19 13:13:26,user_103,text_6266,1
2020-10-19 13:14:42,user_103,text_7032,1
2020-10-19 13:15:29,user_103,text_6714,1
2020-10-19 13:15:34,user_103,text_7177,1
2020-10-19 13:15:39,user_103,text_6785,1
2020-10-19 22:59:30,user_103,text_8075,1
2020-10-20 04:17:55,user_103,text_11398,1
2020-10-20 07:35:55,user_103,text_12251,1
2020-10-20 07:36:06,user_103,text_12156,1
2020-10-20 08:02:15,user_103,text_12469,1
2020-10-20 08:08:17,user_103,text_12498,1
2020-10-20 08:08:32,user_103,text_12500,1
2020-10-20 08:16:32,user_103,text_12541,1
2020-10-20 08:19:32,user_103,text_12558,1
2020-10-20 08:42:37,user_103,text_12672,1
2020-10-20 11:14:30,user_103,text_13310,1
2020-10-20 11:20:56,user_103,text_12838,1
2020-10-20 11:21:19,user_103,text_13359,1
2020-10-20 11:26:38,user_103,text_13389,1
2020-10-20 11:33:31,user_103,text_13064,1
2020-10-20 11:33:41,user_103,text_13458,1
2020-10-20 11:35:54,user_103,text_13483,1
2020-10-20 11:36:38,user_103,text_13493,1
2020-10-20 11:36:53,user_103,text_13103,1
2020-10-20 22:50:11,user_103,text_16479,1
2020-10-20 22:56:34,user_103,text_16492,1
2020-10-21 02:36:14,user_103,text_16992,1
2020-10-21 02:38:22,user_103,text_17192,1
2020-10-21 02:38:49,user_103,text_17193,1
2020-10-21 06:20:02,user_103,text_18330,1
2020-10-21 06:22:05,user_103,text_18347,1
2020-10-21 06:34:18,user_103,text_18446,0
2020-10-21 07:04:22,user_103,text_18611,1
2020-10-21 07:57:24,user_103,text_18889,1
2020-10-21 08:45:30,user_103,text_19317,0
2020-10-21 08:49:03,user_103,text_19331,0
2020-10-21 10:56:04,user_103,text_20491,0
2020-10-21 11:14:14,user_103,text_19816,1
2020-10-21 11:14:25,user_103,text_20185,1
2020-10-21 11:14:51,user_103,text_20218,1
2020-10-21 11:16:04,user_103,text_20659,1
2020-10-21 11:55:34,user_103,text_14762,1
2020-10-21 12:05:15,user_103,text_21439,1
2020-10-21 12:08:40,user_103,text_21503,1
2020-10-21 12:10:27,user_103,text_21542,1
2020-10-21 14:02:49,user_103,text_23369,1
2020-10-21 14:07:15,user_103,text_23092,1
2020-10-21 14:09:23,user_103,text_23398,1
2020-10-21 14:18:13,user_103,text_23706,0
2020-10-21 14:20:39,user_103,text_23760,1
2020-10-21 14:28:12,user_103,text_23621,1
2020-10-21 14:38:56,user_103,text_24094,0
2020-10-21 14:41:36,user_103,text_24154,0
2020-10-21 14:54:37,user_103,text_24351,0
2020-10-21 14:58:54,user_103,text_21223,1
2020-10-21 14:59:37,user_103,text_24415,1
2020-10-21 15:00:32,user_103,text_24429,1
2020-10-21 15:18:55,user_103,text_24702,0
2020-10-22 00:01:48,user_103,text_26538,0
2020-10-22 00:21:06,user_103,text_26573,0
2020-10-22 08:46:42,user_103,text_27883,1
2020-10-22 09:38:04,user_103,text_28346,1
2020-10-22 09:40:49,user_103,text_28355,1
2020-10-22 11:24:24,user_103,text_28179,1
2020-10-22 11:29:57,user_103,text_28773,1
2020-10-22 11:31:02,user_103,text_28776,1
2020-10-22 11:31:48,user_103,text_27888,1
2020-10-22 12:21:45,user_103,text_29012,1
2020-10-22 15:15:58,user_103,text_29490,1
2020-10-22 15:38:53,user_103,text_30037,1
2020-10-23 02:17:46,user_103,text_31195,1
2020-10-23 02:18:22,user_103,text_31197,1
2020-10-23 03:49:30,user_103,text_31381,1
2020-10-23 04:59:41,user_103,text_31540,1
2020-10-23 05:04:05,user_103,text_31549,1
2020-10-23 05:52:25,user_103,text_31626,0
2020-10-26 14:18:58,user_1030,text_44817,1
2020-10-26 14:22:59,user_1030,text_44858,1
2020-10-26 19:10:04,user_1030,text_50164,1
2020-10-26 19:21:33,user_1030,text_50212,1
2020-10-26 19:22:21,user_1030,text_50217,1
2020-10-26 19:23:42,user_1030,text_50224,1
2020-10-26 19:48:17,user_1030,text_50278,1
2020-10-26 19:49:39,user_1030,text_50291,1
2020-10-26 19:50:42,user_1030,text_45593,1
2020-10-26 19:51:01,user_1030,text_50300,1
2020-10-26 19:51:31,user_1030,text_46402,1
2020-10-26 19:52:21,user_1030,text_50312,1
2020-10-26 19:52:53,user_1030,text_50321,1
2020-10-26 19:53:32,user_1030,text_50330,1
2020-10-26 19:53:57,user_1030,text_46390,1
2020-10-26 19:55:28,user_1030,text_47295,1
2020-10-26 19:55:46,user_1030,text_50346,1
2020-10-26 19:55:54,user_1030,text_47242,1
2020-10-26 20:54:41,user_1030,text_50441,1
2020-10-26 20:54:53,user_1030,text_50443,1
2020-10-26 20:58:45,user_1030,text_50454,1
2020-10-26 21:58:51,user_1030,text_50520,1
2020-10-26 22:24:21,user_1030,text_50547,1
2020-10-26 22:24:26,user_1030,text_50548,1
2020-10-26 22:59:58,user_1030,text_50598,1
2020-10-26 23:23:27,user_1030,text_50681,0
2020-10-26 23:38:54,user_1030,text_50826,1
2020-10-27 02:26:14,user_1030,text_51980,1
2020-10-27 02:26:42,user_1030,text_51991,1
2020-10-27 02:29:49,user_1030,text_52026,1
2020-10-27 02:30:13,user_1030,text_51207,1
2020-10-27 02:41:38,user_1030,text_52141,1
2020-10-27 02:41:46,user_1030,text_52142,1
2020-10-27 02:41:50,user_1030,text_52143,1
2020-10-27 02:50:56,user_1030,text_45788,1
2020-10-27 02:53:16,user_1030,text_48655,1
2020-10-27 03:48:05,user_1030,text_52898,1
2020-10-27 03:48:39,user_1030,text_52904,1
2020-10-27 03:52:05,user_1030,text_52940,1
2020-10-27 03:53:01,user_1030,text_52961,1
2020-10-27 03:53:45,user_1030,text_52968,1
2020-10-27 05:42:32,user_1030,text_54283,1
2020-10-27 07:11:45,user_1030,text_55295,1
2020-10-27 07:12:29,user_1030,text_55300,1
2020-10-27 07:14:13,user_1030,text_55323,1
2020-10-27 07:21:22,user_1030,text_55415,1
2020-10-27 07:39:12,user_1030,text_48418,1
2020-10-27 08:33:03,user_1030,text_56075,1
2020-10-27 09:04:28,user_1030,text_56494,1
2020-10-27 09:05:41,user_1030,text_56503,1
2020-10-27 09:15:41,user_1030,text_56665,1
2020-10-27 09:22:19,user_1030,text_47653,1
2020-10-27 09:22:24,user_1030,text_56764,1
2020-10-27 09:26:18,user_1030,text_56812,1
2020-10-27 09:34:49,user_1030,text_56933,1
2020-10-27 09:35:31,user_1030,text_56942,1
2020-10-27 09:38:08,user_1030,text_56976,1
2020-10-27 09:48:23,user_1030,text_57140,0
2020-10-27 10:24:01,user_1030,text_57591,1
2020-10-27 10:24:08,user_1030,text_57592,1
2020-10-27 15:07:48,user_1030,text_60976,1
2020-10-27 15:07:50,user_1030,text_60978,1
2020-10-27 15:14:58,user_1030,text_59060,1
2020-10-27 15:15:19,user_1030,text_58673,1
2020-10-27 15:16:13,user_1030,text_61295,1
2020-10-26 14:30:50,user_1031,text_44964,1
2020-10-26 14:56:06,user_1031,text_45218,1
2020-10-26 14:56:53,user_1031,text_45407,1
2020-10-26 15:09:23,user_1031,text_45352,1
2020-10-26 15:39:07,user_1031,text_45640,1
2020-10-26 15:39:17,user_1031,text_44894,1
2020-10-26 16:38:22,user_1031,text_47499,1
2020-10-26 16:39:42,user_1031,text_48580,1
2020-10-26 17:18:37,user_1031,text_45147,1
2020-10-26 17:30:44,user_1031,text_45228,1
2020-10-26 19:57:56,user_1031,text_45258,1
2020-10-26 19:58:54,user_1031,text_45562,1
2020-10-26 19:59:01,user_1031,text_44845,1
2020-10-26 20:00:03,user_1031,text_48350,1
2020-10-26 21:54:43,user_1031,text_49699,1
2020-10-27 05:20:51,user_1031,text_49003,1
2020-10-27 05:20:58,user_1031,text_44827,1
2020-10-27 05:24:34,user_1031,text_45323,1
2020-10-27 05:25:36,user_1031,text_45359,1
2020-10-27 05:26:45,user_1031,text_49155,1
2020-10-27 05:26:53,user_1031,text_44934,1
2020-10-27 05:27:30,user_1031,text_45096,1
2020-10-27 05:28:22,user_1031,text_45102,1
2020-10-27 05:28:50,user_1031,text_50467,1
2020-10-27 06:03:32,user_1031,text_54547,1
2020-10-27 06:27:23,user_1031,text_52730,1
2020-10-27 06:45:17,user_1031,text_45269,1
2020-10-27 07:01:00,user_1031,text_49862,1
2020-10-27 07:02:20,user_1031,text_46759,1
2020-10-27 09:26:11,user_1031,text_55262,1
2020-10-27 10:51:45,user_1031,text_45632,1
2020-10-27 14:44:24,user_1031,text_60461,1
2020-10-27 14:46:08,user_1031,text_59342,1
2020-10-27 15:14:01,user_1031,text_58583,1
2020-10-27 15:14:59,user_1031,text_57507,1
2020-10-27 15:15:52,user_1031,text_58201,1
2020-10-27 15:17:18,user_1031,text_61149,1
2020-10-27 15:17:54,user_1031,text_60559,1
2020-10-27 15:18:19,user_1031,text_57253,1
2020-10-26 14:34:42,user_1032,text_44790,1
2020-10-26 14:35:46,user_1032,text_44823,1
2020-10-26 14:38:03,user_1032,text_45123,1
2020-10-26 14:39:01,user_1032,text_44799,1
2020-10-26 14:39:11,user_1032,text_45161,1
2020-10-26 14:50:17,user_1032,text_44827,1
2020-10-26 15:01:54,user_1032,text_45703,1
2020-10-26 15:03:43,user_1032,text_44894,1
2020-10-26 15:27:24,user_1032,text_46655,1
2020-10-26 17:20:31,user_1032,text_49131,1
2020-10-26 17:32:22,user_1032,text_49243,1
2020-10-26 17:33:52,user_1032,text_45589,1
2020-10-26 18:49:07,user_1032,text_50095,0
2020-10-27 05:22:02,user_1032,text_53312,1
2020-10-27 05:22:11,user_1032,text_53751,1
2020-10-27 05:22:26,user_1032,text_47548,1
2020-10-27 06:24:13,user_1032,text_54715,1
2020-10-27 06:25:54,user_1032,text_54770,1
2020-10-27 11:35:31,user_1032,text_58393,1
2020-10-27 15:11:55,user_1032,text_61114,1
2020-10-26 23:55:44,user_1033,text_45714,1
2020-10-26 23:59:00,user_1033,text_50908,1
2020-10-27 00:49:24,user_1033,text_47876,1
2020-10-27 00:49:59,user_1033,text_51185,1
2020-10-27 01:15:58,user_1033,text_51391,1
2020-10-27 01:59:15,user_1033,text_51704,1
2020-10-27 03:17:49,user_1033,text_51802,1
2020-10-27 03:18:40,user_1033,text_52602,1
2020-10-27 03:29:24,user_1033,text_52699,1
2020-10-27 03:29:49,user_1033,text_52706,1
2020-10-27 03:51:31,user_1033,text_52934,1
2020-10-27 03:52:24,user_1033,text_48481,1
2020-10-27 04:25:19,user_1033,text_52907,1
2020-10-27 04:31:10,user_1033,text_49665,1
2020-10-27 09:14:55,user_1033,text_47197,1
2020-10-27 09:16:15,user_1033,text_4499,1
2020-10-27 09:17:51,user_1033,text_44890,1
2020-10-27 09:51:44,user_1033,text_57197,1
2020-10-27 09:52:52,user_1033,text_57211,1
2020-10-27 10:54:37,user_1033,text_52513,1
2020-10-27 10:54:58,user_1033,text_53877,1
2020-10-27 10:55:11,user_1033,text_57169,1
2020-10-27 10:55:21,user_1033,text_45085,1
2020-10-27 10:55:32,user_1033,text_57981,1
2020-10-27 10:58:28,user_1033,text_58002,1
2020-10-27 15:08:39,user_1033,text_58552,1
2020-10-26 18:03:18,user_1034,text_49787,1
2020-10-26 18:03:29,user_1034,text_49793,1
2020-10-26 18:03:56,user_1034,text_49797,1
2020-10-27 07:39:46,user_1034,text_48580,1
2020-10-27 07:40:00,user_1034,text_45715,1
2020-10-27 08:15:25,user_1034,text_53737,1
2020-10-27 08:15:50,user_1034,text_55928,1
2020-10-27 15:16:47,user_1034,text_61323,1
2020-10-27 02:16:31,user_1035,text_45459,1
2020-10-27 02:22:02,user_1035,text_44966,1
2020-10-27 03:32:57,user_1035,text_52736,1
2020-10-27 05:03:48,user_1035,text_53868,0
2020-10-27 05:04:03,user_1035,text_44936,1
2020-10-27 06:50:56,user_1035,text_53313,1
2020-10-27 07:26:49,user_1035,text_52596,1
2020-10-27 07:40:09,user_1035,text_53647,1
2020-10-27 08:30:56,user_1035,text_55823,1
2020-10-27 08:35:12,user_1035,text_56117,1
2020-10-27 12:30:55,user_1035,text_59098,1
2020-10-27 15:05:42,user_1035,text_58862,1
2020-10-26 14:39:45,user_1036,text_45084,1
2020-10-26 14:56:22,user_1036,text_45334,1
2020-10-26 14:56:49,user_1036,text_45549,1
2020-10-26 14:58:25,user_1036,text_45225,1
2020-10-26 14:58:41,user_1036,text_45572,1
2020-10-26 16:21:16,user_1036,text_48106,1
2020-10-26 16:32:48,user_1036,text_48423,1
2020-10-26 16:37:20,user_1036,text_48056,1
2020-10-26 16:57:44,user_1036,text_46960,1
2020-10-26 17:03:53,user_1036,text_48939,1
2020-10-26 17:04:16,user_1036,text_48946,1
2020-10-26 17:20:43,user_1036,text_49133,1
2020-10-26 17:21:20,user_1036,text_48073,1
2020-10-26 17:24:48,user_1036,text_49169,1
2020-10-26 19:18:33,user_1036,text_46719,1
2020-10-26 19:21:46,user_1036,text_50161,1
2020-10-26 22:21:07,user_1036,text_50541,1
2020-10-26 22:28:08,user_1036,text_30925,1
2020-10-26 22:42:28,user_1036,text_50568,1
2020-10-27 04:13:04,user_1036,text_53185,1
2020-10-27 04:21:48,user_1036,text_53319,1
2020-10-27 04:26:54,user_1036,text_52261,1
2020-10-27 04:27:01,user_1036,text_53385,1
2020-10-27 04:28:46,user_1036,text_53412,1
2020-10-27 04:29:45,user_1036,text_52872,1
2020-10-27 04:33:05,user_1036,text_53479,1
2020-10-27 06:02:35,user_1036,text_54526,1
2020-10-27 06:02:39,user_1036,text_54528,1
2020-10-27 06:05:47,user_1036,text_54575,1
2020-10-27 06:05:52,user_1036,text_54577,1
2020-10-27 06:06:20,user_1036,text_53311,1
2020-10-27 06:09:57,user_1036,text_54619,1
2020-10-27 06:15:40,user_1036,text_54537,1
2020-10-27 06:16:50,user_1036,text_54078,1
2020-10-27 06:21:23,user_1036,text_53981,1
2020-10-27 06:23:33,user_1036,text_54403,1
2020-10-27 06:24:37,user_1036,text_54089,1
2020-10-27 06:29:43,user_1036,text_54756,1
2020-10-27 06:33:18,user_1036,text_54699,1
2020-10-27 06:36:30,user_1036,text_45479,1
2020-10-27 06:40:37,user_1036,text_50951,1
2020-10-27 09:17:53,user_1036,text_56706,1
2020-10-27 09:18:22,user_1036,text_55419,1
2020-10-27 09:21:49,user_1036,text_56540,1
2020-10-27 10:06:09,user_1036,text_54201,1
2020-10-27 10:06:19,user_1036,text_49831,1
2020-10-27 10:15:27,user_1036,text_56175,1
2020-10-27 11:24:16,user_1036,text_58297,1
2020-10-27 11:24:25,user_1036,text_58375,1
2020-10-27 15:22:46,user_1036,text_58552,1
2020-10-26 14:24:36,user_1037,text_44879,0
2020-10-27 00:03:34,user_1037,text_45283,1
2020-10-27 00:04:32,user_1037,text_48068,1
2020-10-27 00:04:37,user_1037,text_45024,1
2020-10-27 15:13:05,user_1037,text_59353,1
2020-10-27 15:13:19,user_1037,text_61174,1
2020-10-27 15:14:08,user_1037,text_44910,1
2020-10-27 15:14:52,user_1037,text_58552,1
2020-10-27 15:15:00,user_1037,text_58703,1
2020-10-27 15:16:44,user_1037,text_59945,1
2020-10-26 14:26:55,user_1038,text_44900,1
2020-10-26 14:27:17,user_1038,text_44905,1
2020-10-26 14:29:50,user_1038,text_44934,1
2020-10-26 14:30:29,user_1038,text_44955,1
2020-10-26 14:30:54,user_1038,text_44791,1
2020-10-26 14:32:20,user_1038,text_45001,1
2020-10-26 14:34:01,user_1038,text_45045,1
2020-10-26 14:34:06,user_1038,text_45034,1
2020-10-26 14:35:29,user_1038,text_45041,1
2020-10-26 14:37:54,user_1038,text_44895,1
2020-10-26 14:39:49,user_1038,text_45188,1
2020-10-26 15:44:48,user_1038,text_44953,1
2020-10-26 15:44:53,user_1038,text_44954,1
2020-10-26 15:45:07,user_1038,text_45359,1
2020-10-26 15:49:07,user_1038,text_45477,1
2020-10-26 15:49:11,user_1038,text_44937,1
2020-10-26 15:51:42,user_1038,text_47353,1
2020-10-26 15:51:59,user_1038,text_45437,1
2020-10-26 15:53:48,user_1038,text_38769,1
2020-10-27 04:36:31,user_1038,text_45392,1
2020-10-27 04:40:25,user_1038,text_49790,1
2020-10-27 04:40:41,user_1038,text_45139,1
2020-10-27 04:42:24,user_1038,text_44784,1
2020-10-27 04:43:32,user_1038,text_44932,1
2020-10-27 04:44:29,user_1038,text_50710,1
2020-10-27 04:44:44,user_1038,text_45459,1
2020-10-27 04:45:34,user_1038,text_45024,1
2020-10-27 04:46:02,user_1038,text_48161,1
2020-10-27 04:46:07,user_1038,text_51055,1
2020-10-27 04:46:58,user_1038,text_46753,1
2020-10-27 04:52:17,user_1038,text_45755,1
2020-10-27 04:53:30,user_1038,text_52335,1
2020-10-27 04:54:04,user_1038,text_50253,1
2020-10-27 15:22:15,user_1038,text_58479,1
2020-10-27 15:24:47,user_1038,text_59626,1
2020-10-26 14:30:58,user_1039,text_44966,1
2020-10-27 13:22:24,user_1039,text_45640,1
2020-10-18 23:05:23,user_104,text_2065,1
2020-10-18 23:08:29,user_104,text_754,1
2020-10-18 23:08:47,user_104,text_2011,1
2020-10-18 23:09:03,user_104,text_21,1
2020-10-19 05:41:33,user_104,text_1322,1
2020-10-19 09:34:39,user_104,text_2850,1
2020-10-19 09:34:58,user_104,text_3887,1
2020-10-19 10:17:20,user_104,text_5170,1
2020-10-20 08:09:11,user_104,text_11943,1
2020-10-20 10:36:37,user_104,text_13153,1
2020-10-20 12:53:18,user_104,text_8377,1
2020-10-20 23:00:44,user_104,text_9199,1
2020-10-21 23:16:26,user_104,text_24613,1
2020-10-22 00:30:46,user_104,text_25718,1
2020-10-22 00:35:49,user_104,text_21782,1
2020-10-22 23:20:17,user_104,text_30202,1
2020-10-27 11:34:40,user_1040,text_52772,1
2020-10-27 11:34:49,user_1040,text_45640,1
2020-10-27 11:35:34,user_1040,text_44836,1
2020-10-27 11:39:15,user_1040,text_58559,1
2020-10-27 11:39:59,user_1040,text_58260,1
2020-10-27 11:40:16,user_1040,text_49155,1
2020-10-27 15:09:23,user_1041,text_59701,1
2020-10-27 15:10:09,user_1041,text_58673,1
2020-10-26 14:28:56,user_1042,text_44919,1
2020-10-26 18:49:11,user_1042,text_45482,1
2020-10-27 01:59:50,user_1042,text_51707,1
2020-10-27 02:00:53,user_1042,text_51713,1
2020-10-27 02:09:39,user_1042,text_46848,1
2020-10-27 02:14:42,user_1042,text_51071,1
2020-10-27 04:04:32,user_1042,text_53075,1
2020-10-27 05:46:21,user_1042,text_54332,1
2020-10-27 05:50:35,user_1042,text_51275,1
2020-10-27 05:51:23,user_1042,text_54378,1
2020-10-27 05:52:32,user_1042,text_44981,1
2020-10-27 05:53:11,user_1042,text_44894,1
2020-10-27 05:54:49,user_1042,text_46689,1
2020-10-27 05:55:54,user_1042,text_49959,1
2020-10-27 05:57:26,user_1042,text_51801,1
2020-10-27 05:57:48,user_1042,text_54451,1
2020-10-27 05:59:09,user_1042,text_45334,1
2020-10-27 07:00:30,user_1042,text_45853,1
2020-10-27 10:00:51,user_1042,text_57320,1
2020-10-27 10:06:08,user_1042,text_57363,1
2020-10-27 14:45:52,user_1042,text_60482,1
2020-10-27 14:46:32,user_1042,text_60495,1
2020-10-27 15:16:15,user_1042,text_58187,1
2020-10-27 15:18:52,user_1042,text_58673,1
2020-10-27 15:22:39,user_1042,text_61516,1
2020-10-26 14:29:14,user_1043,text_44925,1
2020-10-26 15:02:14,user_1043,text_45713,1
2020-10-26 15:19:26,user_1043,text_46356,1
2020-10-26 15:49:00,user_1043,text_47277,1
2020-10-26 17:32:19,user_1043,text_49241,1
2020-10-26 18:16:55,user_1043,text_48425,1
2020-10-26 19:02:24,user_1043,text_47197,1
2020-10-27 02:45:45,user_1043,text_45323,1
2020-10-27 02:46:00,user_1043,text_45334,1
2020-10-27 02:47:14,user_1043,text_45405,1
2020-10-27 10:37:58,user_1043,text_57779,0
2020-10-27 13:52:02,user_1043,text_59905,1
2020-10-27 14:41:36,user_1043,text_60417,1
2020-10-27 15:23:08,user_1043,text_58527,1
2020-10-26 14:29:43,user_1044,text_44929,1
2020-10-26 14:34:47,user_1044,text_45056,1
2020-10-26 14:36:40,user_1044,text_45089,1
2020-10-27 03:29:20,user_1044,text_44841,1
2020-10-27 15:23:21,user_1044,text_54653,1
2020-10-26 15:15:51,user_1045,text_46245,1
2020-10-26 22:40:43,user_1045,text_50563,1
2020-10-27 12:28:11,user_1045,text_59066,0
2020-10-27 15:14:11,user_1045,text_59704,1
2020-10-27 15:20:43,user_1045,text_61454,1
2020-10-26 14:30:32,user_1046,text_44956,1
2020-10-26 14:41:16,user_1046,text_45220,1
2020-10-26 14:54:19,user_1046,text_45486,1
2020-10-26 15:05:16,user_1046,text_45737,1
2020-10-26 15:06:58,user_1046,text_45886,1
2020-10-26 15:15:28,user_1046,text_45982,1
2020-10-26 15:16:09,user_1046,text_46254,1
2020-10-26 15:18:02,user_1046,text_45210,1
2020-10-26 15:18:10,user_1046,text_46305,1
2020-10-26 15:18:40,user_1046,text_46044,1
2020-10-26 15:25:05,user_1046,text_46574,1
2020-10-26 15:30:15,user_1046,text_46673,1
2020-10-26 15:31:26,user_1046,text_46771,1
2020-10-26 15:38:08,user_1046,text_46965,1
2020-10-26 15:39:20,user_1046,text_46998,1
